City,date,Season,pm25_avg,rolling_pm25
Itanagar,2022-10-05,Post_Monsoon,8.808333333333334,7.531423611111111
Itanagar,2022-10-06,Post_Monsoon,8.245833333333334,8.752430555555556
Itanagar,2022-10-07,Post_Monsoon,7.916666666666667,8.145138888888889
Itanagar,2022-10-08,Post_Monsoon,9.533333333333333,8.642013888888888
Itanagar,2022-10-09,Post_Monsoon,9.816666666666666,9.496701388888889
Itanagar,2022-10-10,Post_Monsoon,9.487499999999999,9.54375
Itanagar,2022-10-11,Post_Monsoon,8.220833333333333,9.410416666666666
Itanagar,2022-10-12,Post_Monsoon,7.25,7.189583333333334
Itanagar,2022-10-13,Post_Monsoon,11.408333333333333,9.501041666666667
Itanagar,2022-10-14,Post_Monsoon,12.920833333333334,12.471874999999999
Itanagar,2022-10-15,Post_Monsoon,11.995833333333332,12.449305555555556
Itanagar,2022-10-16,Post_Monsoon,9.854166666666666,10.576909722222222
Itanagar,2022-10-17,Post_Monsoon,8.258333333333333,9.14861111111111
Itanagar,2022-10-18,Post_Monsoon,6.991666666666667,7.545486111111111
Itanagar,2022-10-19,Post_Monsoon,8.579166666666667,7.830034722222223
Itanagar,2022-10-20,Post_Monsoon,7.8374999999999995,8.356076388888889
Itanagar,2022-10-21,Post_Monsoon,7.170833333333333,7.359722222222222
Itanagar,2022-10-22,Post_Monsoon,7.120833333333334,7.108333333333333
Itanagar,2022-10-23,Post_Monsoon,7.891666666666667,7.26875
Itanagar,2022-10-24,Post_Monsoon,7.004166666666666,8.197395833333333
Itanagar,2022-10-25,Post_Monsoon,6.075,5.593576388888889
Itanagar,2022-10-26,Post_Monsoon,10.237499999999999,8.369444444444445
Itanagar,2022-10-27,Post_Monsoon,9.654166666666667,9.921527777777778
Itanagar,2022-10-28,Post_Monsoon,8.470833333333333,9.872743055555555
Itanagar,2022-10-29,Post_Monsoon,6.445833333333333,6.839236111111112
Itanagar,2022-10-30,Post_Monsoon,6.6499999999999995,6.583333333333333
Itanagar,2022-10-31,Post_Monsoon,6.7124999999999995,6.715972222222223
Itanagar,2022-11-01,Post_Monsoon,7.458333333333333,6.926909722222223
Itanagar,2022-11-02,Post_Monsoon,8.908333333333333,8.301041666666666
Itanagar,2022-11-03,Post_Monsoon,9.025,8.989930555555555
Itanagar,2022-11-04,Post_Monsoon,9.1875,9.194270833333333
Itanagar,2022-11-05,Post_Monsoon,8.554166666666667,8.775868055555556
Itanagar,2022-11-06,Post_Monsoon,9.35,8.898784722222222
Itanagar,2022-11-07,Post_Monsoon,10.2125,9.815277777777778
Itanagar,2022-11-08,Post_Monsoon,11.9625,10.918750000000001
Itanagar,2022-11-09,Post_Monsoon,12.691666666666668,12.656597222222222
Itanagar,2022-11-10,Post_Monsoon,10.470833333333333,11.709548611111112
Itanagar,2022-11-11,Post_Monsoon,9.470833333333333,9.658854166666666
Itanagar,2022-11-12,Post_Monsoon,10.808333333333332,10.073958333333334
Itanagar,2022-11-13,Post_Monsoon,12.745833333333332,12.041493055555556
Itanagar,2022-11-14,Post_Monsoon,11.4125,11.86736111111111
Itanagar,2022-11-15,Post_Monsoon,9.737499999999999,10.572569444444444
Itanagar,2022-11-16,Post_Monsoon,9.345833333333333,9.674305555555556
Itanagar,2022-11-17,Post_Monsoon,10.15,9.349305555555555
Itanagar,2022-11-18,Post_Monsoon,11.179166666666667,10.9375
Itanagar,2022-11-19,Post_Monsoon,8.408333333333333,9.813194444444443
Itanagar,2022-11-20,Post_Monsoon,7.854166666666667,8.035243055555556
Itanagar,2022-11-21,Post_Monsoon,6.933333333333334,7.634201388888889
Itanagar,2022-11-22,Post_Monsoon,7.458333333333333,6.872048611111111
Itanagar,2022-11-23,Post_Monsoon,8.383333333333333,7.926041666666666
Itanagar,2022-11-24,Post_Monsoon,8.137500000000001,8.527083333333334
Itanagar,2022-11-25,Post_Monsoon,8.991666666666667,7.944618055555556
Itanagar,2022-11-26,Post_Monsoon,9.854166666666666,9.95920138888889
Itanagar,2022-11-27,Post_Monsoon,7.945833333333333,9.108159722222222
Itanagar,2022-11-28,Post_Monsoon,5.8374999999999995,6.833333333333333
Itanagar,2022-11-29,Post_Monsoon,5.9875,5.799826388888889
Itanagar,2022-11-30,Post_Monsoon,6.558333333333334,6.172048611111111
Itanagar,2022-12-01,Winter,7.283333333333334,7.055208333333333
Itanagar,2022-12-02,Winter,7.3125,7.033680555555556
Itanagar,2022-12-03,Winter,7.6499999999999995,7.552951388888888
Itanagar,2022-12-04,Winter,8.245833333333334,8.069965277777778
Itanagar,2022-12-05,Winter,7.970833333333334,7.961284722222222
Itanagar,2022-12-06,Winter,7.920833333333333,8.109895833333333
Itanagar,2022-12-07,Winter,6.970833333333334,7.417013888888889
Itanagar,2022-12-08,Winter,6.7749999999999995,6.865277777777778
Itanagar,2022-12-09,Winter,7.645833333333333,7.042361111111112
Itanagar,2022-12-10,Winter,9.2125,8.498611111111112
Itanagar,2022-12-11,Winter,9.766666666666667,9.347048611111111
Itanagar,2022-12-12,Winter,10.808333333333332,10.036805555555555
Itanagar,2022-12-13,Winter,8.820833333333333,11.560416666666667
Itanagar,2022-12-14,Winter,0.6041666666666666,3.696354166666667
Itanagar,2022-12-15,Winter,0.6666666666666666,0.6328125
Itanagar,2022-12-16,Winter,12.191666666666668,5.211111111111111
Itanagar,2022-12-17,Winter,11.049999999999999,12.592881944444445
Itanagar,2022-12-18,Winter,8.891666666666667,9.735243055555555
Itanagar,2022-12-19,Winter,9.9125,9.58420138888889
Itanagar,2022-12-20,Winter,11.200000000000001,10.258854166666667
Itanagar,2022-12-21,Winter,13.475,12.389930555555557
Itanagar,2022-12-22,Winter,13.170833333333334,13.295659722222224
Itanagar,2022-12-23,Winter,13.783333333333333,13.261979166666668
Itanagar,2022-12-24,Winter,14.895833333333334,14.306423611111112
Itanagar,2022-12-25,Winter,23.8125,18.741145833333334
Itanagar,2022-12-26,Winter,27.933333333333334,27.038020833333334
Itanagar,2022-12-27,Winter,27.758333333333336,27.12829861111111
Itanagar,2022-12-28,Winter,18.379166666666666,23.40329861111111
Itanagar,2022-12-29,Winter,23.729166666666668,20.9375
Itanagar,2022-12-30,Winter,20.504166666666666,22.51232638888889
Itanagar,2022-12-31,Winter,20.241666666666667,19.924131944444444
Itanagar,2023-01-01,Winter,17.916666666666668,20.007291666666667
Itanagar,2023-01-02,Winter,14.691666666666668,15.918576388888889
Itanagar,2023-01-03,Winter,14.745833333333332,14.221180555555556
Itanagar,2023-01-04,Winter,15.975,15.566493055555556
Itanagar,2023-01-05,Winter,13.333333333333334,15.560243055555555
Itanagar,2023-01-06,Winter,7.958333333333333,10.006423611111112
Itanagar,2023-01-07,Winter,7.533333333333334,7.763020833333333
Itanagar,2023-01-08,Winter,9.266666666666667,7.8015625
Itanagar,2023-01-09,Winter,10.991666666666667,11.2984375
Itanagar,2023-01-10,Winter,10.112499999999999,9.884375
Itanagar,2023-01-11,Winter,9.945833333333333,10.098263888888889
Itanagar,2023-01-12,Winter,11.254166666666668,10.330729166666666
Itanagar,2023-01-13,Winter,19.920833333333334,15.583159722222222
Itanagar,2023-01-14,Winter,24.270833333333332,22.2140625
Itanagar,2023-01-15,Winter,25.8125,23.129166666666666
Itanagar,2023-01-16,Winter,44.916666666666664,35.557812500000004
Itanagar,2023-01-17,Winter,46.625,46.29045138888889
Itanagar,2023-01-18,Winter,49.99583333333334,50.87916666666666
Itanagar,2023-01-19,Winter,29.05,37.81736111111111
Itanagar,2023-01-20,Winter,21.47083333333333,25.855555555555554
Itanagar,2023-01-21,Winter,16.208333333333332,18.572569444444444
Itanagar,2023-01-22,Winter,20.0625,17.072395833333335
Itanagar,2023-01-23,Winter,23.0,22.144965277777775
Itanagar,2023-01-24,Winter,21.179166666666667,21.75954861111111
Itanagar,2023-01-25,Winter,21.579166666666666,21.621527777777775
Itanagar,2023-01-26,Winter,24.02916666666667,22.79392361111111
Itanagar,2023-01-27,Winter,28.787499999999998,26.03454861111111
Itanagar,2023-01-28,Winter,27.3625,29.032812500000002
Itanagar,2023-01-29,Winter,25.304166666666664,25.94548611111111
Itanagar,2023-01-30,Winter,20.266666666666666,22.891493055555557
Itanagar,2023-01-31,Winter,19.366666666666667,19.881249999999998
Itanagar,2023-02-01,Winter,25.6125,22.894444444444446
Itanagar,2023-02-02,Winter,18.758333333333333,21.82638888888889
Itanagar,2023-02-03,Winter,17.89166666666667,18.125694444444445
Itanagar,2023-02-04,Winter,15.733333333333334,17.08159722222222
Itanagar,2023-02-05,Winter,20.675,17.672048611111112
Itanagar,2023-02-06,Winter,30.7625,24.722222222222218
Itanagar,2023-02-07,Winter,43.458333333333336,39.726909722222224
Itanagar,2023-02-08,Winter,27.679166666666664,37.39444444444444
Itanagar,2023-02-09,Winter,18.741666666666667,19.446006944444445
Itanagar,2023-02-10,Winter,28.724999999999998,21.461979166666666
Itanagar,2023-02-11,Winter,31.3,33.84739583333333
Itanagar,2023-02-12,Winter,27.945833333333336,26.058854166666666
Itanagar,2023-02-13,Winter,28.554166666666664,32.90399305555555
Itanagar,2023-02-14,Winter,14.9,19.474479166666665
Itanagar,2023-02-15,Winter,14.799999999999999,15.454687499999999
Itanagar,2023-02-16,Winter,18.595833333333335,16.880902777777777
Itanagar,2023-02-17,Winter,18.925,18.27951388888889
Itanagar,2023-02-18,Winter,18.233333333333334,18.99895833333333
Itanagar,2023-02-19,Winter,22.400000000000002,19.585937499999996
Itanagar,2023-02-20,Winter,30.058333333333334,25.591840277777777
Itanagar,2023-02-21,Winter,38.233333333333334,36.95086805555555
Itanagar,2023-02-22,Winter,32.9375,31.708333333333332
Itanagar,2023-02-23,Winter,15.591666666666667,26.50954861111111
Itanagar,2023-02-24,Winter,17.841666666666665,17.196006944444445
Itanagar,2023-02-25,Winter,14.304166666666667,15.5140625
Itanagar,2023-02-26,Winter,14.245833333333332,14.878993055555554
Itanagar,2023-02-27,Winter,16.308333333333334,14.426909722222222
Itanagar,2023-02-28,Winter,22.420833333333334,20.39409722222222
Itanagar,2023-03-01,Summer,19.029166666666665,19.497916666666665
Itanagar,2023-03-02,Summer,23.270833333333332,21.6140625
Itanagar,2023-03-03,Summer,24.22083333333333,23.564930555555552
Itanagar,2023-03-04,Summer,17.650000000000002,21.674652777777776
Itanagar,2023-03-05,Summer,22.662499999999998,18.769791666666666
Itanagar,2023-03-06,Summer,30.920833333333334,27.057812499999997
Itanagar,2023-03-07,Summer,34.65,33.5265625
Itanagar,2023-03-08,Summer,30.837500000000002,32.098437499999996
Itanagar,2023-03-09,Summer,27.65416666666667,31.037152777777777
Itanagar,2023-03-10,Summer,24.912499999999998,25.07326388888889
Itanagar,2023-03-11,Summer,27.349999999999998,25.34704861111111
Itanagar,2023-03-12,Summer,22.320833333333336,26.4296875
Itanagar,2023-03-13,Summer,20.520833333333332,19.21388888888889
Itanagar,2023-03-14,Summer,23.920833333333334,21.712499999999995
Itanagar,2023-03-15,Summer,36.833333333333336,32.59392361111111
Itanagar,2023-03-16,Summer,23.52916666666667,32.27135416666666
Itanagar,2023-03-17,Summer,22.616666666666664,19.66753472222222
Itanagar,2023-03-18,Summer,27.900000000000002,26.493229166666666
Itanagar,2023-03-19,Summer,35.824999999999996,31.063194444444445
Itanagar,2023-03-20,Summer,26.2375,34.95104166666666
Itanagar,2023-03-21,Summer,10.025,14.950868055555555
Itanagar,2023-03-22,Summer,11.829166666666666,11.105034722222221
Itanagar,2023-03-23,Summer,15.604166666666666,12.574131944444444
Itanagar,2023-03-24,Summer,13.950000000000001,15.885763888888889
Itanagar,2023-03-25,Summer,15.512500000000001,13.682638888888889
Itanagar,2023-03-26,Summer,20.695833333333333,18.8828125
Itanagar,2023-03-27,Summer,27.633333333333336,24.001041666666666
Itanagar,2023-03-28,Summer,26.454166666666666,30.005729166666665
Itanagar,2023-03-29,Summer,15.887500000000001,18.166840277777776
Itanagar,2023-03-30,Summer,18.054166666666667,16.254340277777775
Itanagar,2023-03-31,Summer,22.016666666666666,21.278993055555556
Itanagar,2023-04-01,Summer,19.579166666666666,21.249479166666664
Itanagar,2023-04-02,Summer,14.266666666666666,15.933680555555554
Itanagar,2023-04-03,Summer,12.358333333333334,13.925173611111111
Itanagar,2023-04-04,Summer,11.704166666666666,12.06128472222222
Itanagar,2023-04-05,Summer,15.379166666666665,12.291666666666666
Itanagar,2023-04-06,Summer,15.766666666666666,16.952951388888888
Itanagar,2023-04-07,Summer,17.966666666666665,15.897743055555553
Itanagar,2023-04-08,Summer,20.575,19.559895833333332
Itanagar,2023-04-09,Summer,24.099999999999998,22.252430555555552
Itanagar,2023-04-10,Summer,31.141666666666666,28.927951388888886
Itanagar,2023-04-11,Summer,35.62916666666667,29.146180555555556
Itanagar,2023-04-12,Summer,36.3125,41.24010416666666
Itanagar,2023-04-13,Summer,31.8125,30.89027777777778
Itanagar,2023-04-14,Summer,37.479166666666664,35.515277777777776
Itanagar,2023-04-15,Summer,35.62083333333333,35.43020833333333
Itanagar,2023-04-16,Summer,40.074999999999996,39.85815972222222
Itanagar,2023-04-17,Summer,34.1875,38.01493055555556
Itanagar,2023-04-18,Summer,30.441666666666666,30.658506944444444
Itanagar,2023-04-19,Summer,32.675000000000004,32.991145833333334
Itanagar,2023-04-20,Summer,23.2625,27.337326388888886
Itanagar,2023-04-21,Summer,21.391666666666666,22.242013888888888
Itanagar,2023-04-22,Summer,20.016666666666666,20.227083333333333
Itanagar,2023-04-23,Summer,16.216666666666665,18.172569444444445
Itanagar,2023-04-24,Summer,13.916666666666666,15.252777777777778
Itanagar,2023-04-25,Summer,12.395833333333334,12.889756944444443
Itanagar,2023-04-26,Summer,14.745833333333332,13.254513888888887
Itanagar,2023-04-27,Summer,22.0,18.359374999999996
Itanagar,2023-04-28,Summer,28.729166666666668,26.154340277777777
Itanagar,2023-04-29,Summer,24.445833333333336,25.622743055555556
Itanagar,2023-04-30,Summer,28.329166666666666,26.162326388888886
Itanagar,2023-05-01,Summer,30.337500000000002,31.577951388888888
Itanagar,2023-05-02,Summer,15.450000000000001,21.92204861111111
Itanagar,2023-05-03,Summer,16.3875,14.902951388888887
Itanagar,2023-05-04,Summer,16.091666666666665,17.474652777777777
Itanagar,2023-05-05,Summer,13.404166666666667,13.317187499999998
Itanagar,2023-05-06,Summer,20.529166666666665,17.180555555555554
Itanagar,2023-05-07,Summer,23.416666666666668,22.309375
Itanagar,2023-05-08,Summer,21.670833333333334,22.27881944444444
Itanagar,2023-05-09,Summer,27.087500000000002,25.127777777777776
Itanagar,2023-05-10,Summer,25.3,26.56753472222222
Itanagar,2023-05-11,Summer,21.55,24.37204861111111
Itanagar,2023-05-12,Summer,20.633333333333333,19.41875
Itanagar,2023-05-13,Summer,15.479166666666666,17.882118055555555
Itanagar,2023-05-14,Summer,22.166666666666668,18.171006944444443
Itanagar,2023-05-15,Summer,16.375,20.553124999999998
Itanagar,2023-05-16,Summer,14.424999999999999,14.879687499999998
Itanagar,2023-05-17,Summer,14.329166666666666,14.660243055555554
Itanagar,2023-05-18,Summer,15.366666666666667,15.049652777777778
Itanagar,2023-05-19,Summer,15.370833333333332,15.147569444444443
Itanagar,2023-05-20,Summer,17.154166666666665,16.87708333333333
Itanagar,2023-05-21,Summer,14.004166666666668,14.599305555555555
Itanagar,2023-05-22,Summer,20.833333333333332,17.013541666666665
Itanagar,2023-05-23,Summer,22.729166666666668,22.98923611111111
Itanagar,2023-05-24,Summer,20.849999999999998,21.728124999999995
Itanagar,2023-05-25,Summer,15.870833333333332,18.426041666666666
Itanagar,2023-05-26,Summer,18.724999999999998,16.357291666666665
Itanagar,2023-05-27,Summer,13.65,16.694791666666664
Itanagar,2023-05-28,Summer,12.704166666666666,13.061458333333333
Itanagar,2023-05-29,Summer,11.458333333333334,12.428645833333333
Itanagar,2023-05-30,Summer,10.854166666666666,10.789756944444443
Itanagar,2023-05-31,Summer,13.262500000000001,12.041666666666666
Itanagar,2023-06-01,Monsoon,22.40833333333333,16.65034722222222
Itanagar,2023-06-02,Monsoon,33.8375,30.478993055555552
Itanagar,2023-06-03,Monsoon,25.8125,30.019270833333334
Itanagar,2023-06-04,Monsoon,26.708333333333332,24.730034722222218
Itanagar,2023-06-05,Monsoon,25.974999999999998,26.717534722222222
Itanagar,2023-06-06,Monsoon,25.566666666666666,26.301215277777775
Itanagar,2023-06-07,Monsoon,18.904166666666665,21.121180555555554
Itanagar,2023-06-08,Monsoon,18.166666666666668,19.08784722222222
Itanagar,2023-06-09,Monsoon,16.900000000000002,17.53802083333333
Itanagar,2023-06-10,Monsoon,11.116666666666667,14.735763888888888
Itanagar,2023-06-11,Monsoon,8.299999999999999,9.029166666666665
Itanagar,2023-06-12,Monsoon,11.670833333333333,9.528819444444443
Itanagar,2023-06-13,Monsoon,11.483333333333334,11.832291666666665
Itanagar,2023-06-14,Monsoon,7.4375,9.315277777777776
Itanagar,2023-06-15,Monsoon,7.079166666666667,6.944618055555554
Itanagar,2023-06-16,Monsoon,6.1125,6.849826388888887
Itanagar,2023-06-17,Monsoon,10.1875,8.177777777777775
Itanagar,2023-06-18,Monsoon,11.362499999999999,11.445312499999998
Itanagar,2023-06-19,Monsoon,9.5875,10.043055555555554
Itanagar,2023-06-20,Monsoon,9.0875,8.687152777777778
Itanagar,2023-06-21,Monsoon,8.887500000000001,9.77048611111111
Itanagar,2023-06-22,Monsoon,10.991666666666667,9.280381944444443
Itanagar,2023-06-23,Monsoon,14.866666666666667,13.328125
Itanagar,2023-06-24,Monsoon,12.799999999999999,14.447569444444442
Itanagar,2023-06-25,Monsoon,11.108333333333334,11.620138888888889
Itanagar,2023-06-26,Monsoon,9.783333333333333,10.766666666666666
Itanagar,2023-06-27,Monsoon,8.695833333333333,8.639583333333333
Itanagar,2023-06-28,Monsoon,9.75,8.746875
Itanagar,2023-06-29,Monsoon,11.704166666666666,11.140277777777778
Itanagar,2023-06-30,Monsoon,10.241666666666665,11.447569444444442
Itanagar,2023-07-01,Monsoon,8.362499999999999,8.910763888888887
Itanagar,2023-07-02,Monsoon,11.979166666666666,9.151041666666666
Itanagar,2023-07-03,Monsoon,10.616666666666667,12.270312499999998
Itanagar,2023-07-04,Monsoon,11.1,10.63315972222222
Itanagar,2023-07-05,Monsoon,11.612499999999999,11.563888888888888
Itanagar,2023-07-06,Monsoon,8.858333333333333,10.522743055555553
Itanagar,2023-07-07,Monsoon,6.2625,7.182118055555555
Itanagar,2023-07-08,Monsoon,7.920833333333333,7.166840277777776
Itanagar,2023-07-09,Monsoon,8.7875,8.223090277777777
Itanagar,2023-07-10,Monsoon,10.904166666666667,9.648437499999998
Itanagar,2023-07-11,Monsoon,9.066666666666666,10.072743055555554
Itanagar,2023-07-12,Monsoon,6.6125,7.669618055555554
Itanagar,2023-07-13,Monsoon,5.079166666666667,6.083854166666665
Itanagar,2023-07-14,Monsoon,6.520833333333333,5.671006944444443
Itanagar,2023-07-15,Monsoon,10.845833333333333,8.589409722222221
Itanagar,2023-07-16,Monsoon,10.370833333333334,11.447395833333331
Itanagar,2023-07-17,Monsoon,11.0,10.259722222222221
Itanagar,2023-07-18,Monsoon,15.891666666666666,12.710069444444443
Itanagar,2023-07-19,Monsoon,16.354166666666668,16.919791666666665
Itanagar,2023-07-20,Monsoon,17.912499999999998,16.618055555555554
Itanagar,2023-07-21,Monsoon,15.670833333333334,17.28472222222222
Itanagar,2023-07-22,Monsoon,10.299999999999999,13.320486111111109
Itanagar,2023-07-23,Monsoon,8.112499999999999,9.003993055555554
Itanagar,2023-07-24,Monsoon,9.512500000000001,8.593402777777776
Itanagar,2023-07-25,Monsoon,10.8125,10.381770833333333
Itanagar,2023-07-26,Monsoon,11.633333333333333,10.817881944444443
Itanagar,2023-07-27,Monsoon,10.375,11.998090277777777
Itanagar,2023-07-28,Monsoon,7.3125,7.3588541666666645
Itanagar,2023-07-29,Monsoon,8.950000000000001,8.976041666666665
Itanagar,2023-07-30,Monsoon,10.0625,8.956597222222221
Itanagar,2023-07-31,Monsoon,8.950000000000001,9.681597222222221
Itanagar,2023-08-01,Monsoon,10.612499999999999,9.444965277777776
Itanagar,2023-08-02,Monsoon,12.229166666666666,11.940277777777775
Itanagar,2023-08-03,Monsoon,9.970833333333333,11.207812499999998
Itanagar,2023-08-04,Monsoon,7.875,8.854166666666666
Itanagar,2023-08-05,Monsoon,11.262500000000001,8.145138888888887
